T,T_idx,P_max,n_primes,S_approx,S_ref,error_S,N_approx,N_ref,error_smooth,error_prime,improvement
159.46192482816775,182,10000000,664579,0.7460358700788591,0.4297538041426028,0.3162820659362563,58.3162404793871,58,0.4297953906917584,0.31624047938709765,26.420690813341068
160.15240166447117,183,10000000,664579,0.38447170661156915,0.0741309855656325,0.3103407210459367,58.31029931379276,58,0.07417239281880939,0.3102993137927612,-318.34879798305815
160.84586829449486,184,10000000,664579,-0.46138422897324527,-0.2835085654813736,0.17787566349187167,57.822083107777885,58,0.28346733675113,0.1779168922221146,37.2354874246705
161.54233766417124,185,10000000,664579,-0.05241538828159568,0.3568243536083883,0.409239741889984,58.59071920713304,59,0.3568654045853634,0.4092807928669586,-14.687719125504994
162.24182277548925,186,10000000,664579,0.008971947841339265,-0.0048811102524721,0.013853058093811365,59.01381218410371,59,0.004840236262374731,0.01381218410371332,-185.36177481833803
162.9443366867368,187,10000000,664579,0.06569146186677043,-0.3686358661252486,0.43432732799201906,59.43428663022574,59,0.3685951683589721,0.434286630225742,-17.82211692009849
163.6498925127451,188,10000000,664579,0.5961948269402552,0.2655491206732745,0.33064570626698064,60.33060518396474,60,0.26558964297551313,0.33060518396474237,-24.479697423752157
164.35850342513288,189,10000000,664579,-0.18146939770611506,-0.1023371717113997,0.07913222599471537,59.9208274264106,60,0.10229682411671348,0.07917257358940333,22.605052235958965
165.07018265255246,190,10000000,664579,-0.9153487486322853,-0.4723058219557237,0.44304292667656164,59.55691689968303,60,0.4722656483153145,0.4430831003169686,6.1792654414834205
166.14348366306865,191,10000000,664579,0.053260873056583044,-0.0311875935220537,0.08444846657863675,61.08440855246446,61,0.03114767940787999,0.08440855246445977,-170.99467462447754
166.8628919299369,192,10000000,664579,0.01823604110796383,-0.4064109830984742,0.424647024206438,61.424607282177654,61,0.40637124106969225,0.42460728217765364,-4.48753240016656
167.58541526483563,193,10000000,664579,0.38816789592543155,0.216244042491414,0.17192385343401756,62.171884282748685,62,0.21628361317674916,0.17188428274868528,20.528291429910734
168.3110671561404,194,10000000,664579,-0.029531570140889248,-0.1632338546801806,0.13370228453929134,62.13366288445866,62,0.16319445459954807,0.13366288445865848,18.095939726233425
169.0398611506319,195,10000000,664579,-0.5023710767107841,-0.5448560709503077,0.04248499423952368,62.042445764028045,62,0.5448168407388323,0.04244576402804512,92.20916813612371
170.13897336384352,196,10000000,664579,0.6560360429605577,0.8786649323116016,0.22262888935104386,63.77733213386901,64,0.8787039090915485,0.22266786613099043,74.65951114736743
170.87568226903684,197,10000000,664579,0.19154861104501456,0.4916316733592815,0.30008306231426696,63.699878128949926,64,0.49167048209508835,0.3001218710500737,38.9587372072439
171.61558115475174,198,10000000,664579,0.02129329605480912,0.1024137439084887,0.08112044785367958,63.918840910730125,64,0.10245238532468193,0.08115908926987458,20.78360204823611
172.73144092853912,199,10000000,664579,-0.09960110131147025,-0.4855349362994394,0.3859338349879691,64.3858954431996,64,0.48549654451106505,0.3858954431996011,20.515305914642592
173.47937532724268,200,10000000,664579,0.32239644664174266,0.1197343017070789,0.20266214493466378,65.20262391866828,65,0.11977252797346694,0.2026239186682801,-69.17395173721903
174.2305483133265,201,10000000,664579,0.020100996178138673,-0.2772222140211126,0.29732321019925123,65.2972851487412,65,0.27718415256305207,0.2972851487411958,-7.251856209049078
175.36341083617896,202,10000000,664579,0.26354367393503336,0.1231437324239116,0.14039994151112176,66.14036212593426,66,0.12318154800077252,0.14036212593426,-13.947363231203862
176.1227417751979,203,10000000,664579,-0.19344556577093508,-0.2794292514059565,0.0859836856350214,66.08594603309585,66,0.27939159886678055,0.08594603309585125,69.23814694341185
177.2679075082491,204,10000000,664579,0.05102448052683337,0.1124557815447028,0.06143130101786943,66.93853128968247,67,0.11249319084436138,0.0614687103175271,45.35783912239506
178.03548499789946,205,10000000,664579,-0.22536824925467938,-0.2958088438492775,0.07044059459459814,67.07040334658099,67,0.29577159583567436,0.07040334658098857,76.19671815271151
178.80638613033946,206,10000000,664579,0.10727105348203096,0.2936286086068089,0.18635755512477792,67.81360535745232,68,0.2936656960297199,0.18639464254768257,36.52828877608544
179.9690011576966,207,10000000,664579,0.1920515020827538,0.673449378964618,0.4813978768818642,68.51856527528399,69,0.673486226798758,0.48143472471601,28.51602518964864
180.74827449636948,208,10000000,664579,-0.09126579089749716,0.2570883140531984,0.3483541049506955,68.65160920608051,69,0.25712500302199714,0.3483907939194921,-35.4947165094198
181.92351585461253,209,10000000,664579,-0.4784869395109412,-0.3718466599221925,0.10664027958874867,68.89332326845714,69,0.37181020796808184,0.10667673154286206,71.30882120589337
183.10639873670416,210,10000000,664579,-0.09627731939784612,-0.0060911597413721,0.09018615965647402,69.90977762387297,70,0.006054943270811464,0.09022237612703066,-1390.06146039316
183.8992571387512,211,10000000,664579,-0.41500334063468636,-0.4318915155315079,0.01688817489682154,70.01685211456956,70,0.43185545520424284,0.016852114569559262,96.09774187949319
185.0949864664135,212,10000000,664579,0.0251421293531678,-0.0750797343278797,0.1002218636810475,71.10018603630733,71,0.07504390695416419,0.1001860363073348,-33.503225476422884
185.89645553690585,213,10000000,664579,0.7663262009578121,0.4931177478806663,0.2732084530771458,72.27317278016913,72,0.49315342078867275,0.2731727801691335,44.60693799258991
187.10517082620257,214,10000000,664579,0.17316135303624133,-0.1591336459894277,0.33229499902566906,72.33225955656845,72,0.15909820353220994,0.3322595565684452,-108.8392886857319
188.3217452898249,215,10000000,664579,0.3145389969771736,0.1831190764230399,0.13141992055413368,73.13138470705897,73,0.18315428991820681,0.1313847070589702,28.265558443843116
189.13718636163543,216,10000000,664579,-0.1664186529114161,-0.2584540395527398,0.09203538664132371,73.09200032496518,73,0.25841897787660173,0.09200032496518418,64.3987737583594
190.36697317101596,217,10000000,664579,-0.11912432958752524,0.0745411672433051,0.19366549683083034,73.80629966799518,74,0.07457600241730233,0.1937003320048234,-159.7354721709823
191.6047561636201,218,10000000,664579,-0.75553720468493,-0.5980773139231068,0.1574598907618232,73.84250549910307,74,0.5980427037879963,0.15749450089693084,73.66500754889871
192.85058733134213,219,10000000,664579,-0.46532349720702704,-0.2763542853418096,0.18896921186521742,74.81099640158479,75,0.2763198987918116,0.18900359841521208,31.599714952988773
194.1045190041328,220,10000000,664579,0.32327223982264974,0.0396651054106369,0.28360713441201285,76.28357297000274,76,0.03969926981990568,0.2835729700027372,-614.3027347584875
194.94499972916225,221,10000000,664579,-0.09993877424655737,-0.4195131076021203,0.31957433335556296,76.31954031624228,76,0.419479090488835,0.3195403162422821,23.824494834793907
196.2125494576605,222,10000000,664579,-0.29590009009293533,-0.1131010538946034,0.18279903619833193,76.8171671664425,77,0.11306725653543026,0.18283283355749802,-61.70272381218194
197.48834090724125,223,10000000,664579,0.014870801103557365,0.1874852605764231,0.17261445947286572,77.82735196150242,78,0.18751883960113958,0.17264803849758437,7.930297102513021
198.77242766630843,224,10000000,664579,0.5916961008468978,0.482199399827404,0.10949670101949383,79.10946333891879,79,0.4822327619281168,0.10946333891878623,77.30072538391674
200.0648636717017,225,10000000,664579,-0.09765895850367307,-0.2290054296911741,0.13134647118750103,79.13131332460941,79,0.22897228311308027,0.13131332460940826,42.650995647120375
201.36570321096363,226,10000000,664579,-0.274185814374804,0.0538236182178188,0.3280094325926228,79.67195763495961,80,0.0538565506655857,0.328042365040389,-509.10392698061855
202.6750009246188,227,10000000,664579,0.5636203329055947,0.3306390267922055,0.23298130611338913,81.23294858641266,81,0.3306717464929392,0.23294858641266103,29.552921021138655
203.99281180846975,228,10000000,664579,-0.5780098523854551,-0.3986070864163111,0.179402765969144,80.82056472570277,81,0.3985745780882155,0.1794352742972336,54.98075287242238
205.31919121590596,229,10000000,664579,-0.10637768706423816,-0.1339629722881428,0.027585285223904646,82.02755298690295,82,0.1339306739671855,0.02755298690294694,79.42742608037817
206.65419486023004,230,10000000,664579,0.3425232826719361,0.1245227470965704,0.2180005355753657,83.21796844590487,83,0.1245548367670608,0.21796844590487297,-74.99797804922811
207.99787881699763,231,10000000,664579,-0.1943143497687979,0.3768010756711691,0.5711154254399671,83.4288526921921,84,0.37683295803910255,0.5711473078079052,-51.565115424070584
209.3502995263719,232,10000000,664579,-0.03214605231211902,-0.3771773594250353,0.34503130711291624,84.34499963070836,84,0.3771456830204727,0.34499963070835804,8.523510611248241
211.1672158812657,233,10000000,664579,-0.6339565432894781,-0.392300730022299,0.24165581326717916,84.75831278287781,85,0.3922693261672805,0.2416872171221911,38.38742899333268
212.5402439021428,234,10000000,664579,-0.0845451480358095,-0.1610724237079406,0.07652727567213109,86.07649607468917,86,0.16104122272498955,0.07649607468917452,52.49907235254477
213.9221994733418,235,10000000,664579,0.10659483908909081,0.0637317849670746,0.042863054122016214,87.04283205470057,87,0.06376278438851557,0.04283205470056828,32.825934263493615
215.31314064258896,236,10000000,664579,0.21295384082655186,0.2820608574127615,0.06910701658620963,87.93086218425178,88,0.28209165657477797,0.06913781574822053,75.4910100540697
217.18180750163876,237,10000000,664579,0.3008727277562847,0.2296715704373755,0.07120115731890922,89.07117062315842,89,0.22970210459786244,0.07117062315842304,69.01612056057525
218.59394293222635,238,10000000,664579,-0.43395375295976996,-0.5673086998982513,0.13335494693848132,89.13332461003175,89,0.5672783629915159,0.13332461003174956,76.49749774895899
220.01526019299263,239,10000000,664579,-0.6589671265561167,-0.3709370836563379,0.2880300428997788,89.71193981617296,90,0.37090694272907854,0.28806018382704224,22.336265342584873
221.92473596386665,240,10000000,664579,0.4485883873974518,0.5471256479590636,0.09853726056161177,91.90143285784909,92,0.5471555295483626,0.09856714215091245,81.98553485655668
223.367710337197,241,10000000,664579,0.14952871084521518,-0.2722208754193477,0.4217495862645629,92.42171989771332,92,0.27219118686809907,0.4217198977133165,-54.93517720604139
225.3062814640831,242,10000000,664579,0.7760099057755225,0.6246902170019218,0.1513196887736007,94.15129025566794,94,0.6247196501075791,0.15129025566794496,75.78269618349732
226.77124294704265,243,10000000,664579,-0.11843063995018661,-0.2106668675319012,0.09223622758171458,94.09220698461687,94,0.21063762456705604,0.09220698461686538,56.22482697173054
228.73935276614571,244,10000000,664579,-0.32096230948887855,-0.3353008031820763,0.01433849369319773,95.01430950234004,95,0.3352718118289175,0.01430950234004058,95.7319697525474
230.22663638408127,245,10000000,664579,-0.5820034342460733,-0.1869661324800227,0.39503730176605056,95.6049338941678,96,0.186937328413876,0.3950661058321998,-111.33612488434107
232.22473498687637,246,10000000,664579,0.7624231757569883,0.6664544374297272,0.09596873832726105,98.09594018209646,98,0.6664829936605372,0.09594018209645583,85.6050067280004
233.73468087003403,247,10000000,664579,0.1886035613835885,0.7981778252187441,0.6095742638351557,98.39039736441009,99,0.7982061969734957,0.6096026355899085,23.628426100762255
235.7632252061987,248,10000000,664579,-0.2640540365037752,-0.3707547675201532,0.106700731016378,99.10667260337722,99,0.3707266398809992,0.10667260337721984,71.22607552253028
237.8093749405376,249,10000000,664579,0.39522541520175125,0.4473535542816737,0.052128139079922475,100.94784397529611,101,0.44738143990564083,0.05215602470389058,88.34193373893852
239.35563264942465,250,10000000,664579,-0.38535815830393305,-0.4476519013269035,0.06229374302297047,101.06226603754287,101,0.44762419584679947,0.06226603754286941,86.0896622388616
241.4329602891776,251,10000000,664579,0.18906710250475692,0.3474477806990911,0.15838067819433418,102.84159185470841,103,0.3474752477963392,0.1584081452915882,54.411674990894966
243.52831670926517,252,10000000,664579,-0.0724714220443047,0.129208544546934,0.2016799665912387,103.79829280264327,104,0.12923577531242358,0.2017071973567255,-56.07690430076689
245.64185837846676,253,10000000,664579,0.11963754624429689,-0.1025103865274049,0.2221479327717018,105.22212093630449,105,0.10248339006020046,0.22212093630449203,-116.73847457038109
247.23904359136264,254,10000000,664579,-0.1492650473351419,-0.0352311316868437,0.1140339156482982,105.8859392622843,106,0.035204309619444984,0.11406073771570391,-223.99651903045083
249.38479004066667,255,10000000,664579,-0.40620219803558016,-0.2908826087785217,0.11531958925705849,106.88465381945731,107,0.29085601749289935,0.1153461805426872,60.34251533217698
251.54915906574905,256,10000000,664579,0.35361794975311506,0.4395916208349533,0.08597367108183823,108.91399996642863,109,0.43961798332448154,0.08600003357136643,80.4375533227698
253.7323122888413,257,10000000,664579,0.28811318258383967,0.1560453102304931,0.13206787235334658,110.13204173669128,110,0.1560714458925645,0.13204173669127783,15.396608305806359
255.93441273486692,258,10000000,664579,-0.3105334029975195,-0.1416692809789218,0.1688641220185977,110.83110996719516,111,0.14164337019268203,0.16889003280483905,-19.23610160863337
258.15562484361527,259,10000000,664579,-0.3605556174075844,-0.4537014015520566,0.09314578414447222,112.09312009629912,112,0.45367571370670134,0.093120096299117,79.47430433551517
260.396114482022,260,10000000,664579,0.5927633058360425,0.2197981763263958,0.3729651295096467,114.37293966268699,114,0.21982364314905567,0.3729396626869885,-69.65402690287941
262.6560489565537,261,10000000,664579,-0.27779809353452106,-0.1213228581546624,0.15647523537985866,114.84349951691847,115,0.12129761045298437,0.15650048308152975,-29.02190117107889
265.5085685828066,262,10000000,664579,-0.4777247953074254,-0.8185189399899597,0.34079414468253433,116.3407691682327,116,0.8184939635401207,0.340769168232697,58.36631870089617
267.81287319433056,263,10000000,664579,0.017017993662366587,-0.1931013129033501,0.21011930656571667,118.21009454501757,118,0.19307655135520463,0.21009454501756863,-8.814117272612693
270.1371764814941,264,10000000,664579,0.7282259361152137,0.4171898789949123,0.3110360571203014,120.31101150862477,120,0.41721442749043547,0.3110115086247731,25.45523641271898
272.4816520094703,265,10000000,664579,0.3800806535754268,0.0121956126459207,0.36788504092950614,121.36786070365353,121,0.012219949921899342,0.36786070365353396,-2910.3290603040173
275.44088048807805,266,10000000,664579,-1.03263295701353,-0.7657872826437195,0.26684567436981044,121.73313024982471,122,0.7657632068382441,0.2668697501752888,65.14983381388014
